n		X[m]		Y[m]		Z[m]
22563		3.09894E+03	1.90994E+03	-2.97975E+03
22564		2.99615E+03	1.91705E+03	-2.98646E+03
22565		2.89336E+03	1.92416E+03	-2.99308E+03
22566		2.79056E+03	1.93128E+03	-2.99965E+03
22567		2.68777E+03	1.93840E+03	-3.00662E+03
22568		2.58504E+03	1.94550E+03	-3.01451E+03
22569		2.48232E+03	1.95260E+03	-3.02240E+03
22570		2.37961E+03	1.95970E+03	-3.03028E+03
22571		2.27690E+03	1.96680E+03	-3.03800E+03
22572		2.17416E+03	1.97386E+03	-3.04534E+03
22573		2.07144E+03	1.98085E+03	-3.05215E+03
22574		1.96869E+03	1.98784E+03	-3.05897E+03
22575		1.86594E+03	1.99484E+03	-3.06580E+03
22576		1.76320E+03	2.00184E+03	-3.07251E+03
22577		1.66037E+03	2.00877E+03	-3.07775E+03
22578		1.55750E+03	2.01563E+03	-3.08184E+03
22579		1.45462E+03	2.02250E+03	-3.08597E+03
22580		1.35174E+03	2.02938E+03	-3.09008E+03
22581		1.24886E+03	2.03624E+03	-3.09423E+03
22582		1.14593E+03	2.04302E+03	-3.09730E+03
22583		1.04298E+03	2.04974E+03	-3.09978E+03
22584		9.40034E+02	2.05646E+03	-3.10226E+03
22585		8.37085E+02	2.06319E+03	-3.10473E+03
22586		7.34134E+02	2.06992E+03	-3.10720E+03
22587		6.31163E+02	2.07653E+03	-3.10886E+03
22588		5.28189E+02	2.08312E+03	-3.11037E+03
22589		4.25217E+02	2.08971E+03	-3.11185E+03
22590		3.22245E+02	2.09631E+03	-3.11336E+03
22591		2.19249E+02	2.10256E+03	-3.11599E+03
22592		4.12793E+03	1.83974E+03	-2.92373E+03
22593		4.02498E+03	1.84662E+03	-2.92686E+03
22594		3.92203E+03	1.85349E+03	-2.93000E+03
22595		3.81908E+03	1.86037E+03	-2.93313E+03
22596		3.71611E+03	1.86727E+03	-2.93643E+03
22597		3.61318E+03	1.87428E+03	-2.94114E+03
22598		3.51028E+03	1.88128E+03	-2.94585E+03
22599		3.40738E+03	1.88829E+03	-2.95057E+03
22600		3.30446E+03	1.89529E+03	-2.95532E+03
22601		3.20153E+03	1.90233E+03	-2.96047E+03
22602		3.09870E+03	1.90943E+03	-2.96744E+03
22603		2.99591E+03	1.91653E+03	-2.97440E+03
22604		2.89311E+03	1.92363E+03	-2.98126E+03
22605		2.79030E+03	1.93074E+03	-2.98805E+03
22606		2.68750E+03	1.93784E+03	-2.99531E+03
22607		2.58477E+03	1.94493E+03	-3.00360E+03
22608		2.48205E+03	1.95201E+03	-3.01188E+03
22609		2.37934E+03	1.95910E+03	-3.02016E+03
22610		2.27663E+03	1.96618E+03	-3.02825E+03
22611		2.17389E+03	1.97323E+03	-3.03596E+03
22612		2.07116E+03	1.98021E+03	-3.04313E+03
22613		1.96841E+03	1.98719E+03	-3.05030E+03
22614		1.86566E+03	1.99417E+03	-3.05748E+03
22615		1.76292E+03	2.00115E+03	-3.06453E+03
22616		1.66008E+03	2.00807E+03	-3.06996E+03
22617		1.55720E+03	2.01492E+03	-3.07412E+03
22618		1.45430E+03	2.02178E+03	-3.07834E+03
22619		1.35141E+03	2.02864E+03	-3.08253E+03
22620		1.24852E+03	2.03550E+03	-3.08676E+03
22621		1.14556E+03	2.04226E+03	-3.08975E+03
22622		1.04260E+03	2.04897E+03	-3.09211E+03
22623		9.39627E+02	2.05569E+03	-3.09445E+03
22624		8.36657E+02	2.06241E+03	-3.09679E+03
22625		7.33687E+02	2.06912E+03	-3.09913E+03
22626		6.30698E+02	2.07572E+03	-3.10061E+03
22627		5.27705E+02	2.08230E+03	-3.10192E+03
22628		4.24715E+02	2.08888E+03	-3.10321E+03
22629		3.21725E+02	2.09547E+03	-3.10453E+03
22630		2.18750E+02	2.10203E+03	-3.10697E+03
22631		4.14500E+03	1.94711E+03	-3.04189E+03
22632		4.14504E+03	1.94736E+03	-3.02884E+03
22633		4.04203E+03	1.95373E+03	-3.04467E+03
22634		4.04208E+03	1.95397E+03	-3.03166E+03
22635		3.93906E+03	1.96035E+03	-3.04746E+03
22636		3.93911E+03	1.96057E+03	-3.03449E+03
22637		3.83609E+03	1.96696E+03	-3.05011E+03
22638		3.83614E+03	1.96717E+03	-3.03720E+03
22639		3.73311E+03	1.97359E+03	-3.05286E+03
22640		3.73317E+03	1.97378E+03	-3.04001E+03
22641		3.63016E+03	1.98034E+03	-3.05673E+03
22642		3.63022E+03	1.98051E+03	-3.04396E+03
22643		3.52722E+03	1.98708E+03	-3.06059E+03
22644		3.52728E+03	1.98724E+03	-3.04791E+03
22645		3.42428E+03	1.99383E+03	-3.06455E+03
22646		3.42435E+03	1.99397E+03	-3.05195E+03
22647		3.32134E+03	2.00057E+03	-3.06855E+03
22648		3.32141E+03	2.00069E+03	-3.05603E+03
22649		3.21840E+03	2.00734E+03	-3.07271E+03
22650		3.21847E+03	2.00745E+03	-3.06029E+03
22651		3.11548E+03	2.01420E+03	-3.07746E+03
22652		3.11556E+03	2.01429E+03	-3.06528E+03
22653		3.01257E+03	2.02106E+03	-3.08222E+03
22654		3.01267E+03	2.02113E+03	-3.07026E+03
22655		2.90966E+03	2.02789E+03	-3.08697E+03
22656		2.90977E+03	2.02795E+03	-3.07524E+03
22657		2.80676E+03	2.03475E+03	-3.09182E+03
22658		2.80688E+03	2.03479E+03	-3.08030E+03
22659		2.70384E+03	2.04160E+03	-3.09664E+03
22660		2.70397E+03	2.04163E+03	-3.08540E+03
22661		2.60095E+03	2.04843E+03	-3.10137E+03
22662		2.60111E+03	2.04844E+03	-3.09052E+03
22663		2.49805E+03	2.05528E+03	-3.10610E+03
22664		2.49823E+03	2.05527E+03	-3.09562E+03
22665		2.39515E+03	2.06213E+03	-3.11082E+03
22666		2.39535E+03	2.06210E+03	-3.10072E+03
22667		2.29227E+03	2.06897E+03	-3.11555E+03
22668		2.29248E+03	2.06892E+03	-3.10582E+03
22669		2.18935E+03	2.07578E+03	-3.12000E+03
22670		2.18959E+03	2.07571E+03	-3.11063E+03
22671		2.08646E+03	2.08252E+03	-3.12399E+03
22672		2.08671E+03	2.08243E+03	-3.11498E+03
22673		1.98354E+03	2.08926E+03	-3.12799E+03
22674		1.98382E+03	2.08916E+03	-3.11931E+03
22675		1.88063E+03	2.09599E+03	-3.13199E+03
22676		1.88093E+03	2.09587E+03	-3.12363E+03
22677		1.77773E+03	2.10273E+03	-3.13599E+03
22678		1.77804E+03	2.10259E+03	-3.12795E+03
22679		1.67480E+03	2.10940E+03	-3.13971E+03
22680		1.67512E+03	2.10924E+03	-3.13186E+03
22681		1.57187E+03	2.11600E+03	-3.14319E+03
22682		1.57220E+03	2.11582E+03	-3.13541E+03
22683		1.46894E+03	2.12260E+03	-3.14668E+03
22684		1.46927E+03	2.12241E+03	-3.13898E+03
22685		1.36600E+03	2.12920E+03	-3.15016E+03
22686		1.36634E+03	2.12899E+03	-3.14252E+03
22687		1.26307E+03	2.13578E+03	-3.15365E+03
22688		1.26341E+03	2.13557E+03	-3.14608E+03
22689		1.16012E+03	2.14228E+03	-3.15723E+03
22690		1.16046E+03	2.14204E+03	-3.14958E+03
22691		1.05715E+03	2.14872E+03	-3.16086E+03
22692		1.05750E+03	2.14847E+03	-3.15307E+03
22693		9.54183E+02	2.15517E+03	-3.16450E+03
22694		9.54532E+02	2.15491E+03	-3.15658E+03
22695		8.51217E+02	2.16162E+03	-3.16815E+03
22696		8.51566E+02	2.16134E+03	-3.16006E+03
22697		7.48254E+02	2.16807E+03	-3.17180E+03
22698		7.48602E+02	2.16778E+03	-3.16352E+03
22699		6.45256E+02	2.17441E+03	-3.17499E+03
22700		6.45608E+02	2.17410E+03	-3.16657E+03
22701		5.42251E+02	2.18073E+03	-3.17808E+03
22702		5.42606E+02	2.18041E+03	-3.16953E+03
22703		4.39245E+02	2.18705E+03	-3.18118E+03
22704		4.39603E+02	2.18671E+03	-3.17245E+03
22705		3.36237E+02	2.19337E+03	-3.18430E+03
22706		3.36599E+02	2.19302E+03	-3.17538E+03
22707		2.33266E+02	2.19968E+03	-3.18860E+03
22708		2.33590E+02	2.19900E+03	-3.17949E+03
22709		4.14503E+03	1.94729E+03	-3.01579E+03
22710		4.04205E+03	1.95388E+03	-3.01865E+03
22711		3.93908E+03	1.96047E+03	-3.02152E+03
22712		3.83610E+03	1.96706E+03	-3.02428E+03
22713		3.73312E+03	1.97365E+03	-3.02715E+03
22714		3.63016E+03	1.98037E+03	-3.03119E+03
22715		3.52722E+03	1.98709E+03	-3.03523E+03
22716		3.42428E+03	1.99381E+03	-3.03935E+03
22717		3.32134E+03	2.00051E+03	-3.04350E+03
22718		3.21839E+03	2.00726E+03	-3.04787E+03
22719		3.11548E+03	2.01408E+03	-3.05309E+03
22720		3.01259E+03	2.02091E+03	-3.05830E+03
22721		2.90970E+03	2.02771E+03	-3.06350E+03
22722		2.80681E+03	2.03453E+03	-3.06878E+03
22723		2.70390E+03	2.04135E+03	-3.07415E+03
22724		2.60104E+03	2.04815E+03	-3.07966E+03
22725		2.49817E+03	2.05496E+03	-3.08514E+03
22726		2.39530E+03	2.06178E+03	-3.09061E+03
22727		2.29245E+03	2.06859E+03	-3.09609E+03
22728		2.18956E+03	2.07536E+03	-3.10126E+03
22729		2.08670E+03	2.08206E+03	-3.10596E+03
22730		1.98381E+03	2.08877E+03	-3.11063E+03
22731		1.88093E+03	2.09547E+03	-3.11527E+03
22732		1.77805E+03	2.10217E+03	-3.11991E+03
22733		1.67513E+03	2.10881E+03	-3.12402E+03
22734		1.57221E+03	2.11537E+03	-3.12762E+03
22735		1.46927E+03	2.12194E+03	-3.13127E+03
22736		1.36634E+03	2.12851E+03	-3.13487E+03
22737		1.26341E+03	2.13508E+03	-3.13851E+03
22738		1.16045E+03	2.14154E+03	-3.14192E+03
22739		1.05747E+03	2.14795E+03	-3.14528E+03
22740		9.54499E+02	2.15438E+03	-3.14866E+03
22741		8.51522E+02	2.16080E+03	-3.15195E+03
22742		7.48547E+02	2.16723E+03	-3.15523E+03
22743		6.45546E+02	2.17354E+03	-3.15814E+03
22744		5.42538E+02	2.17983E+03	-3.16097E+03
22745		4.39528E+02	2.18612E+03	-3.16371E+03
22746		3.36516E+02	2.19241E+03	-3.16646E+03
22747		2.33498E+02	2.19838E+03	-3.17038E+03
22748		4.14501E+03	1.94723E+03	-3.00274E+03
22749		4.04203E+03	1.95380E+03	-3.00564E+03
22750		3.93905E+03	1.96038E+03	-3.00855E+03
22751		3.83606E+03	1.96695E+03	-3.01136E+03
22752		3.73307E+03	1.97353E+03	-3.01429E+03
22753		3.63011E+03	1.98024E+03	-3.01842E+03
22754		3.52716E+03	1.98694E+03	-3.02255E+03
22755		3.42422E+03	1.99364E+03	-3.02674E+03
22756		3.32127E+03	2.00033E+03	-3.03097E+03
22757		3.21831E+03	2.00706E+03	-3.03546E+03
22758		3.11540E+03	2.01387E+03	-3.04090E+03
22759		3.01251E+03	2.02068E+03	-3.04634E+03
22760		2.90962E+03	2.02747E+03	-3.05177E+03
22761		2.80673E+03	2.03428E+03	-3.05727E+03
22762		2.70383E+03	2.04108E+03	-3.06290E+03
22763		2.60098E+03	2.04786E+03	-3.06880E+03
22764		2.49812E+03	2.05466E+03	-3.07466E+03
22765		2.39526E+03	2.06146E+03	-3.08051E+03
22766		2.29241E+03	2.06825E+03	-3.08635E+03
22767		2.18954E+03	2.07500E+03	-3.09189E+03
22768		2.08669E+03	2.08169E+03	-3.09694E+03
22769		1.98381E+03	2.08838E+03	-3.10195E+03
22770		1.88093E+03	2.09506E+03	-3.10691E+03
22771		1.77806E+03	2.10176E+03	-3.11188E+03
22772		1.67514E+03	2.10837E+03	-3.11617E+03
22773		1.57221E+03	2.11493E+03	-3.11983E+03
22774		1.46928E+03	2.12148E+03	-3.12356E+03
22775		1.36634E+03	2.12804E+03	-3.12722E+03
22776		1.26340E+03	2.13459E+03	-3.13093E+03
22777		1.16043E+03	2.14104E+03	-3.13427E+03
22778		1.05745E+03	2.14744E+03	-3.13749E+03
22779		9.54465E+02	2.15385E+03	-3.14073E+03
22780		8.51478E+02	2.16026E+03	-3.14385E+03
22781		7.48493E+02	2.16667E+03	-3.14694E+03
22782		6.45485E+02	2.17297E+03	-3.14971E+03
22783		5.42469E+02	2.17924E+03	-3.15241E+03
22784		4.39452E+02	2.18552E+03	-3.15497E+03
22785		3.36433E+02	2.19180E+03	-3.15753E+03
22786		2.33405E+02	2.19776E+03	-3.16127E+03
22787		4.14499E+03	1.94716E+03	-2.98970E+03
22788		4.04200E+03	1.95372E+03	-2.99264E+03
22789		3.93902E+03	1.96028E+03	-2.99558E+03
22790		3.83602E+03	1.96684E+03	-2.99844E+03
22791		3.73302E+03	1.97341E+03	-3.00143E+03
22792		3.63005E+03	1.98010E+03	-3.00565E+03
22793		3.52710E+03	1.98679E+03	-3.00986E+03
22794		3.42415E+03	1.99348E+03	-3.01414E+03
22795		3.32120E+03	2.00016E+03	-3.01844E+03
22796		3.21823E+03	2.00687E+03	-3.02304E+03
22797		3.11532E+03	2.01367E+03	-3.02871E+03
22798		3.01243E+03	2.02045E+03	-3.03437E+03
22799		2.90954E+03	2.02723E+03	-3.04004E+03
22800		2.80666E+03	2.03402E+03	-3.04575E+03
22801		2.70376E+03	2.04081E+03	-3.05166E+03
22802		2.60091E+03	2.04758E+03	-3.05795E+03
22803		2.49806E+03	2.05436E+03	-3.06417E+03
22804		2.39521E+03	2.06114E+03	-3.07040E+03
22805		2.29238E+03	2.06791E+03	-3.07662E+03
22806		2.18952E+03	2.07465E+03	-3.08252E+03
22807		2.08667E+03	2.08132E+03	-3.08793E+03
22808		1.98380E+03	2.08799E+03	-3.09327E+03
22809		1.88093E+03	2.09466E+03	-3.09856E+03
22810		1.77807E+03	2.10134E+03	-3.10384E+03
22811		1.67516E+03	2.10794E+03	-3.10832E+03
22812		1.57222E+03	2.11448E+03	-3.11205E+03
22813		1.46928E+03	2.12102E+03	-3.11586E+03
22814		1.36634E+03	2.12756E+03	-3.11957E+03
22815		1.26339E+03	2.13410E+03	-3.12336E+03
22816		1.16042E+03	2.14054E+03	-3.12661E+03
22817		1.05742E+03	2.14693E+03	-3.12970E+03
22818		9.54431E+02	2.15332E+03	-3.13281E+03
22819		8.51434E+02	2.15972E+03	-3.13575E+03
22820		7.48438E+02	2.16612E+03	-3.13865E+03
22821		6.45423E+02	2.17240E+03	-3.14129E+03
22822		5.42400E+02	2.17866E+03	-3.14385E+03
22823		4.39376E+02	2.18493E+03	-3.14623E+03
22824		3.36350E+02	2.19120E+03	-3.14861E+03
22825		2.33313E+02	2.19714E+03	-3.15216E+03
22826		4.14497E+03	1.94710E+03	-2.97665E+03
22827		4.04198E+03	1.95364E+03	-2.97963E+03
22828		3.93899E+03	1.96019E+03	-2.98260E+03
22829		3.83599E+03	1.96673E+03	-2.98552E+03
22830		3.73298E+03	1.97329E+03	-2.98857E+03
22831		3.63000E+03	1.97996E+03	-2.99288E+03
22832		3.52704E+03	1.98664E+03	-2.99718E+03
22833		3.42408E+03	1.99331E+03	-3.00154E+03
22834		3.32112E+03	1.99998E+03	-3.00591E+03
22835		3.21815E+03	2.00668E+03	-3.01062E+03
22836		3.11524E+03	2.01346E+03	-3.01653E+03
22837		3.01235E+03	2.02023E+03	-3.02241E+03
22838		2.90947E+03	2.02699E+03	-3.02830E+03
22839		2.80658E+03	2.03376E+03	-3.03423E+03
22840		2.70369E+03	2.04054E+03	-3.04041E+03
22841		2.60085E+03	2.04729E+03	-3.04710E+03
22842		2.49801E+03	2.05405E+03	-3.05369E+03
22843		2.39517E+03	2.06082E+03	-3.06029E+03
22844		2.29234E+03	2.06758E+03	-3.06689E+03
22845		2.18949E+03	2.07430E+03	-3.07315E+03
22846		2.08666E+03	2.08095E+03	-3.07891E+03
22847		1.98380E+03	2.08761E+03	-3.08459E+03
22848		1.88093E+03	2.09426E+03	-3.09020E+03
22849		1.77808E+03	2.10092E+03	-3.09581E+03
22850		1.67517E+03	2.10751E+03	-3.10048E+03
22851		1.57223E+03	2.11403E+03	-3.10426E+03
22852		1.46928E+03	2.12056E+03	-3.10815E+03
22853		1.36633E+03	2.12709E+03	-3.11193E+03
22854		1.26339E+03	2.13361E+03	-3.11579E+03
22855		1.16040E+03	2.14004E+03	-3.11896E+03
22856		1.05740E+03	2.14641E+03	-3.12190E+03
22857		9.54397E+02	2.15280E+03	-3.12489E+03
22858		8.51389E+02	2.15918E+03	-3.12765E+03
22859		7.48383E+02	2.16556E+03	-3.13036E+03
22860		6.45361E+02	2.17183E+03	-3.13286E+03
22861		5.42332E+02	2.17808E+03	-3.13529E+03
22862		4.39300E+02	2.18433E+03	-3.13749E+03
22863		3.36267E+02	2.19059E+03	-3.13969E+03
22864		2.33220E+02	2.19652E+03	-3.14306E+03
22865		4.14496E+03	1.94703E+03	-2.96360E+03
22866		4.04196E+03	1.95356E+03	-2.96662E+03
22867		3.93895E+03	1.96009E+03	-2.96963E+03
22868		3.83595E+03	1.96662E+03	-2.97261E+03
22869		3.73293E+03	1.97317E+03	-2.97572E+03
22870		3.62995E+03	1.97983E+03	-2.98011E+03
22871		3.52698E+03	1.98649E+03	-2.98450E+03
22872		3.42402E+03	1.99315E+03	-2.98893E+03
22873		3.32105E+03	1.99980E+03	-2.99339E+03
22874		3.21807E+03	2.00648E+03	-2.99820E+03
22875		3.11515E+03	2.01325E+03	-3.00434E+03
22876		3.01227E+03	2.02000E+03	-3.01045E+03
22877		2.90939E+03	2.02675E+03	-3.01657E+03
22878		2.80650E+03	2.03351E+03	-3.02271E+03
22879		2.70361E+03	2.04027E+03	-3.02916E+03
22880		2.60078E+03	2.04701E+03	-3.03624E+03
22881		2.49795E+03	2.05375E+03	-3.04321E+03
22882		2.39512E+03	2.06050E+03	-3.05019E+03
22883		2.29231E+03	2.06724E+03	-3.05716E+03
22884		2.18947E+03	2.07394E+03	-3.06378E+03
22885		2.08665E+03	2.08058E+03	-3.06989E+03
22886		1.98379E+03	2.08722E+03	-3.07591E+03
22887		1.88093E+03	2.09386E+03	-3.08184E+03
22888		1.77809E+03	2.10050E+03	-3.08777E+03
22889		1.67518E+03	2.10707E+03	-3.09263E+03
22890		1.57224E+03	2.11358E+03	-3.09647E+03
22891		1.46929E+03	2.12010E+03	-3.10045E+03
22892		1.36633E+03	2.12661E+03	-3.10428E+03
22893		1.26338E+03	2.13312E+03	-3.10822E+03
22894		1.16039E+03	2.13954E+03	-3.11130E+03
22895		1.05738E+03	2.14590E+03	-3.11411E+03
22896		9.54363E+02	2.15227E+03	-3.11696E+03
22897		8.51345E+02	2.15864E+03	-3.11955E+03
22898		7.48328E+02	2.16501E+03	-3.12207E+03
22899		6.45299E+02	2.17126E+03	-3.12444E+03
22900		5.42263E+02	2.17750E+03	-3.12674E+03
22901		4.39225E+02	2.18374E+03	-3.12876E+03
22902		3.36184E+02	2.18998E+03	-3.13077E+03
22903		2.33128E+02	2.19590E+03	-3.13395E+03
22904		4.14494E+03	1.94696E+03	-2.95055E+03
22905		4.04193E+03	1.95348E+03	-2.95361E+03
22906		3.93892E+03	1.96000E+03	-2.95666E+03
22907		3.83591E+03	1.96651E+03	-2.95969E+03
22908		3.73288E+03	1.97304E+03	-2.96286E+03
22909		3.62989E+03	1.97969E+03	-2.96734E+03
22910		3.52692E+03	1.98634E+03	-2.97182E+03
22911		3.42395E+03	1.99298E+03	-2.97633E+03
22912		3.32098E+03	1.99962E+03	-2.98086E+03
22913		3.21799E+03	2.00629E+03	-2.98579E+03
22914		3.11507E+03	2.01304E+03	-2.99215E+03
22915		3.01219E+03	2.01978E+03	-2.99849E+03
22916		2.90931E+03	2.02651E+03	-3.00483E+03
22917		2.80643E+03	2.03325E+03	-3.01120E+03
22918		2.70354E+03	2.03999E+03	-3.01792E+03
22919		2.60072E+03	2.04672E+03	-3.02539E+03
22920		2.49790E+03	2.05345E+03	-3.03273E+03
22921		2.39508E+03	2.06018E+03	-3.04008E+03
22922		2.29227E+03	2.06690E+03	-3.04743E+03
22923		2.18945E+03	2.07359E+03	-3.05441E+03
22924		2.08663E+03	2.08021E+03	-3.06087E+03
22925		1.98379E+03	2.08683E+03	-3.06723E+03
22926		1.88093E+03	2.09346E+03	-3.07348E+03
22927		1.77810E+03	2.10008E+03	-3.07973E+03
22928		1.67519E+03	2.10664E+03	-3.08479E+03
22929		1.57225E+03	2.11313E+03	-3.08869E+03
22930		1.46929E+03	2.11963E+03	-3.09274E+03
22931		1.36633E+03	2.12614E+03	-3.09663E+03
22932		1.26338E+03	2.13263E+03	-3.10064E+03
22933		1.16037E+03	2.13903E+03	-3.10365E+03
22934		1.05735E+03	2.14538E+03	-3.10632E+03
22935		9.54329E+02	2.15174E+03	-3.10904E+03
22936		8.51301E+02	2.15810E+03	-3.11145E+03
22937		7.48274E+02	2.16445E+03	-3.11378E+03
22938		6.45237E+02	2.17070E+03	-3.11601E+03
22939		5.42195E+02	2.17692E+03	-3.11818E+03
22940		4.39149E+02	2.18315E+03	-3.12002E+03
22941		3.36101E+02	2.18937E+03	-3.12185E+03
22942		2.33035E+02	2.19528E+03	-3.12484E+03
22943		4.14492E+03	1.94690E+03	-2.93750E+03
22944		4.04191E+03	1.95340E+03	-2.94060E+03
22945		3.93889E+03	1.95990E+03	-2.94369E+03
22946		3.83587E+03	1.96640E+03	-2.94677E+03
22947		3.73283E+03	1.97292E+03	-2.95000E+03
22948		3.62984E+03	1.97955E+03	-2.95457E+03
22949		3.52686E+03	1.98618E+03	-2.95914E+03
22950		3.42389E+03	1.99281E+03	-2.96373E+03
22951		3.32091E+03	1.99944E+03	-2.96833E+03
22952		3.21791E+03	2.00610E+03	-2.97337E+03
22953		3.11499E+03	2.01283E+03	-2.97996E+03
22954		3.01211E+03	2.01955E+03	-2.98653E+03
22955		2.90924E+03	2.02627E+03	-2.99310E+03
22956		2.80635E+03	2.03300E+03	-2.99968E+03
22957		2.70347E+03	2.03972E+03	-3.00667E+03
22958		2.60065E+03	2.04643E+03	-3.01453E+03
22959		2.49784E+03	2.05314E+03	-3.02225E+03
22960		2.39503E+03	2.05986E+03	-3.02997E+03
22961		2.29224E+03	2.06657E+03	-3.03769E+03
22962		2.18942E+03	2.07323E+03	-3.04504E+03
22963		2.08662E+03	2.07984E+03	-3.05186E+03
22964		1.98378E+03	2.08645E+03	-3.05855E+03
22965		1.88094E+03	2.09306E+03	-3.06512E+03
22966		1.77811E+03	2.09966E+03	-3.07169E+03
22967		1.67520E+03	2.10621E+03	-3.07694E+03
22968		1.57225E+03	2.11269E+03	-3.08090E+03
22969		1.46929E+03	2.11917E+03	-3.08503E+03
22970		1.36633E+03	2.12566E+03	-3.08898E+03
22971		1.26337E+03	2.13215E+03	-3.09307E+03
22972		1.16035E+03	2.13853E+03	-3.09599E+03
22973		1.05733E+03	2.14487E+03	-3.09853E+03
22974		9.54295E+02	2.15121E+03	-3.10111E+03
22975		8.51257E+02	2.15756E+03	-3.10335E+03
22976		7.48219E+02	2.16390E+03	-3.10549E+03
22977		6.45176E+02	2.17013E+03	-3.10758E+03
22978		5.42126E+02	2.17634E+03	-3.10962E+03
22979		4.39073E+02	2.18255E+03	-3.11128E+03
22980		3.36018E+02	2.18877E+03	-3.11292E+03
22981		2.32943E+02	2.19466E+03	-3.11573E+03
22982		4.14485E+03	1.94652E+03	-2.92445E+03
22983		4.04182E+03	1.95301E+03	-2.92759E+03
22984		3.93878E+03	1.95950E+03	-2.93072E+03
22985		3.83575E+03	1.96599E+03	-2.93385E+03
22986		3.73269E+03	1.97249E+03	-2.93714E+03
22987		3.62968E+03	1.97911E+03	-2.94180E+03
22988		3.52669E+03	1.98573E+03	-2.94646E+03
22989		3.42370E+03	1.99235E+03	-2.95112E+03
22990		3.32070E+03	1.99896E+03	-2.95580E+03
22991		3.21768E+03	2.00561E+03	-2.96095E+03
22992		3.11475E+03	2.01232E+03	-2.96778E+03
22993		3.01187E+03	2.01903E+03	-2.97457E+03
22994		2.90898E+03	2.02574E+03	-2.98137E+03
22995		2.80608E+03	2.03245E+03	-2.98816E+03
22996		2.70320E+03	2.03916E+03	-2.99542E+03
22997		2.60037E+03	2.04586E+03	-3.00368E+03
22998		2.49756E+03	2.05255E+03	-3.01177E+03
22999		2.39475E+03	2.05925E+03	-3.01987E+03
23000		2.29196E+03	2.06595E+03	-3.02796E+03
23001		2.18915E+03	2.07260E+03	-3.03567E+03
23002		2.08634E+03	2.07919E+03	-3.04284E+03
23003		1.98350E+03	2.08578E+03	-3.04987E+03
23004		1.88065E+03	2.09238E+03	-3.05677E+03
23005		1.77783E+03	2.09897E+03	-3.06366E+03
23006		1.67491E+03	2.10550E+03	-3.06909E+03
23007		1.57194E+03	2.11197E+03	-3.07311E+03
23008		1.46897E+03	2.11844E+03	-3.07733E+03
23009		1.36599E+03	2.12492E+03	-3.08133E+03
23010		1.26301E+03	2.13139E+03	-3.08550E+03
23011		1.15998E+03	2.13777E+03	-3.08834E+03
23012		1.05693E+03	2.14409E+03	-3.09074E+03
23013		9.53880E+02	2.15043E+03	-3.09319E+03
23014		8.50821E+02	2.15676E+03	-3.09525E+03
23015		7.47762E+02	2.16309E+03	-3.09721E+03
23016		6.44701E+02	2.16930E+03	-3.09916E+03
23017		5.41634E+02	2.17550E+03	-3.10106E+03
23018		4.38564E+02	2.18170E+03	-3.10255E+03
23019		3.35491E+02	2.18791E+03	-3.10401E+03
23020		2.32434E+02	2.19410E+03	-3.10662E+03
23021		4.16194E+03	2.05394E+03	-3.04040E+03
23022		4.16198E+03	2.05417E+03	-3.02760E+03
23023		4.05888E+03	2.06018E+03	-3.04321E+03
23024		4.05893E+03	2.06040E+03	-3.03045E+03
23025		3.95583E+03	2.06642E+03	-3.04598E+03
23026		3.95588E+03	2.06662E+03	-3.03326E+03
23027		3.85277E+03	2.07266E+03	-3.04875E+03
23028		3.85282E+03	2.07284E+03	-3.03607E+03
23029		3.74972E+03	2.07890E+03	-3.05164E+03
23030		3.74977E+03	2.07907E+03	-3.03901E+03
23031		3.64668E+03	2.08527E+03	-3.05568E+03
23032		3.64674E+03	2.08542E+03	-3.04310E+03
23033		3.54366E+03	2.09164E+03	-3.05971E+03
23034		3.54372E+03	2.09177E+03	-3.04720E+03
23035		3.44064E+03	2.09800E+03	-3.06373E+03
23036		3.44070E+03	2.09812E+03	-3.05128E+03
23037		3.33761E+03	2.10435E+03	-3.06773E+03
23038		3.33768E+03	2.10445E+03	-3.05536E+03
23039		3.23458E+03	2.11075E+03	-3.07189E+03
23040		3.23465E+03	2.11083E+03	-3.05962E+03
23041		3.13158E+03	2.11722E+03	-3.07672E+03
23042		3.13166E+03	2.11728E+03	-3.06467E+03
23043		3.02859E+03	2.12369E+03	-3.08159E+03
23044		3.02869E+03	2.12374E+03	-3.06974E+03
23045		2.92560E+03	2.13014E+03	-3.08646E+03
23046		2.92571E+03	2.13017E+03	-3.07482E+03
23047		2.82262E+03	2.13661E+03	-3.09133E+03
23048		2.82273E+03	2.13662E+03	-3.07990E+03
23049		2.71961E+03	2.14308E+03	-3.09615E+03
23050		2.71974E+03	2.14307E+03	-3.08497E+03
23051		2.61664E+03	2.14953E+03	-3.10088E+03
23052		2.61678E+03	2.14950E+03	-3.09007E+03
23053		2.51365E+03	2.15599E+03	-3.10565E+03
23054		2.51382E+03	2.15594E+03	-3.09520E+03
23055		2.41067E+03	2.16245E+03	-3.11043E+03
23056		2.41086E+03	2.16239E+03	-3.10034E+03
23057		2.30770E+03	2.16892E+03	-3.11520E+03
23058		2.30791E+03	2.16883E+03	-3.10549E+03
23059		2.20470E+03	2.17534E+03	-3.11965E+03
23060		2.20493E+03	2.17523E+03	-3.11028E+03
23061		2.10172E+03	2.18170E+03	-3.12365E+03
